iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
SAU,Asia,Saudi Arabia,2021-03-25,386782,482,414.571,6630,6,5.571,10944.385,13.639,11.731,187.603,0.17,0.158,1.14,,,,,,,,,56431.0,14869237.0,420.74,1.597,45908.0,1.299,0.009,110.7,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-03-26,387292,510,431.571,6637,7,5.857,10958.816,14.431,12.212,187.801,0.198,0.166,1.15,,,,,,,,,46328.0,14915565.0,422.051,1.311,47183.0,1.335,0.009,109.3,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-03-27,387794,502,448.714,6643,6,5.857,10973.02,14.205,12.697,187.97,0.17,0.166,1.15,,,,,,,,,44058.0,14959623.0,423.298,1.247,48516.0,1.373,0.009,108.1,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-03-28,388325,531,472.143,6650,7,5.857,10988.046,15.025,13.36,188.168,0.198,0.166,1.16,,,,,,,,,48775.0,15008398.0,424.678,1.38,49176.0,1.391,0.01,104.2,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-03-29,388866,541,491.714,6656,6,6.143,11003.354,15.308,13.914,188.338,0.17,0.174,1.16,,,,,,,,,57626.0,15066024.0,426.308,1.631,49719.0,1.407,0.01,101.1,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-03-30,389422,556,512.571,6663,7,6.429,11019.086,15.733,14.504,188.536,0.198,0.182,1.17,,,,,,,,,60088.0,15126112.0,428.009,1.7,51749.0,1.464,0.01,101.0,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-03-31,390007,585,529.571,6669,6,6.429,11035.639,16.553,14.985,188.706,0.17,0.182,1.17,,,,,,,,,58199.0,15184311.0,429.655,1.647,53072.0,1.502,0.01,100.2,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-04-01,390597,590,545.0,6676,7,6.571,11052.334,16.695,15.421,188.904,0.198,0.186,1.17,,,,,,,,,61083.0,15245394.0,431.384,1.728,53737.0,1.521,0.01,98.6,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-04-02,391325,728,576.143,6684,8,6.714,11072.934,20.599,16.303,189.13,0.226,0.19,1.18,,,,,,,,,53777.0,15299171.0,432.905,1.522,54801.0,1.551,0.011,95.1,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-04-03,392009,684,602.143,6690,6,6.714,11092.288,19.354,17.038,189.3,0.17,0.19,1.18,,,,,,,,,51414.0,15350585.0,434.36,1.455,55852.0,1.58,0.011,92.8,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-04-04,392682,673,622.429,6697,7,6.714,11111.331,19.043,17.612,189.498,0.198,0.19,1.18,,,,,,,,,56906.0,15407491.0,435.97,1.61,57013.0,1.613,0.011,91.6,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-04-05,393377,695,644.429,6704,7,6.857,11130.997,19.666,18.235,189.696,0.198,0.194,1.18,,,,,,,,,62432.0,15469923.0,437.737,1.767,57700.0,1.633,0.011,89.5,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-04-06,394169,792,678.143,6711,7,6.857,11153.407,22.41,19.189,189.894,0.198,0.194,1.18,,,,,,,,,63992.0,15533915.0,439.548,1.811,58258.0,1.648,0.012,85.9,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-04-07,394952,783,706.429,6719,8,7.143,11175.563,22.156,19.989,190.121,0.226,0.202,1.18,,,,,,,,,71946.0,15605861.0,441.583,2.036,60221.0,1.704,0.012,85.2,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-04-08,395854,902,751.0,6728,9,7.429,11201.086,25.523,21.25,190.376,0.255,0.21,1.18,,,,,,,,,71044.0,15676905.0,443.594,2.01,61644.0,1.744,0.012,82.1,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-04-09,396758,904,776.143,6737,9,7.571,11226.666,25.58,21.962,190.63,0.255,0.214,1.17,,,,,,,,,61640.0,15738545.0,445.338,1.744,62768.0,1.776,0.012,80.9,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-04-10,397636,878,803.857,6747,10,8.143,11251.51,24.844,22.746,190.913,0.283,0.23,1.17,,,,,,,,,58897.0,15797442.0,447.004,1.667,63837.0,1.806,0.013,79.4,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-04-11,398435,799,821.857,6754,7,8.143,11274.118,22.609,23.255,191.111,0.198,0.23,1.16,,,,,,,,,59793.0,15857235.0,448.696,1.692,64249.0,1.818,0.013,78.2,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-04-12,399277,842,842.857,6765,11,8.714,11297.943,23.825,23.849,191.422,0.311,0.247,1.16,,,,,,,,,61853.0,15919088.0,450.447,1.75,64166.0,1.816,0.013,76.1,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-04-13,400228,951,865.571,6773,8,8.857,11324.853,26.909,24.492,191.649,0.226,0.251,1.15,,,,,,,,,53931.0,15973019.0,451.973,1.526,62729.0,1.775,0.014,72.5,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-04-14,401157,929,886.429,6781,8,8.857,11351.14,26.287,25.082,191.875,0.226,0.251,1.15,,,,,,,,,45843.0,16018862.0,453.27,1.297,59000.0,1.669,0.015,66.6,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-04-15,402142,985,898.286,6791,10,9.0,11379.011,27.872,25.418,192.158,0.283,0.255,1.14,,,,,,,,,53744.0,16072606.0,454.791,1.521,56529.0,1.6,0.016,62.9,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-04-16,403106,964,906.857,6801,10,9.143,11406.289,27.277,25.66,192.441,0.283,0.259,1.14,,,,,,,,,51126.0,16123732.0,456.237,1.447,55027.0,1.557,0.016,60.7,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-04-17,404054,948,916.857,6810,9,9.0,11433.113,26.825,25.943,192.696,0.255,0.255,1.13,,,,,,,,,51225.0,16174957.0,457.687,1.449,53931.0,1.526,0.017,58.8,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-04-18,404970,916,933.571,6823,13,9.857,11459.032,25.919,26.416,193.064,0.368,0.279,1.13,,,,,,,,,56583.0,16231540.0,459.288,1.601,53472.0,1.513,0.017,57.3,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-04-19,405940,970,951.857,6834,11,9.857,11486.48,27.447,26.934,193.375,0.311,0.279,1.12,,,,,,,,,62069.0,16293609.0,461.044,1.756,53503.0,1.514,0.018,56.2,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-04-20,407010,1070,968.857,6846,12,10.429,11516.756,30.277,27.415,193.714,0.34,0.295,1.12,,,,,,,,,58507.0,16352116.0,462.7,1.656,54157.0,1.532,0.018,55.9,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-04-21,408038,1028,983.0,6858,12,11.0,11545.845,29.088,27.815,194.054,0.34,0.311,1.11,,,,,,,,,61923.0,16414039.0,464.452,1.752,56454.0,1.597,0.017,57.4,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-04-22,409093,1055,993.0,6869,11,11.143,11575.697,29.852,28.098,194.365,0.311,0.315,1.11,,,,,,,,,63320.0,16477359.0,466.243,1.792,57822.0,1.636,0.017,58.2,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-04-23,410191,1098,1012.143,6878,9,11.0,11606.766,31.069,28.64,194.62,0.255,0.311,1.1,,,,,,,,,58733.0,16536092.0,467.905,1.662,58909.0,1.667,0.017,58.2,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-04-24,411263,1072,1029.857,6887,9,11.0,11637.099,30.333,29.141,194.875,0.255,0.311,1.09,,,,,,,,,50346.0,16586438.0,469.33,1.425,58783.0,1.663,0.018,57.1,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-04-25,412216,953,1035.143,6900,13,11.0,11664.065,26.966,29.29,195.242,0.368,0.311,1.09,,,,,,,,,57483.0,16643921.0,470.956,1.627,58912.0,1.667,0.018,56.9,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-04-26,413174,958,1033.429,6913,13,11.286,11691.173,27.108,29.242,195.61,0.368,0.319,1.08,,,,,,,,,64782.0,16708703.0,472.79,1.833,59299.0,1.678,0.017,57.4,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-04-27,414219,1045,1029.857,6922,9,10.857,11720.742,29.569,29.141,195.865,0.255,0.307,1.08,,,,,,,,,66185.0,16774888.0,474.662,1.873,60396.0,1.709,0.017,58.6,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-04-28,415281,1062,1034.714,6935,13,11.0,11750.793,30.05,29.278,196.233,0.368,0.311,1.07,,,,,,,,,63731.0,16838619.0,476.466,1.803,60654.0,1.716,0.017,58.6,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-04-29,416307,1026,1030.571,6946,11,11.0,11779.824,29.032,29.161,196.544,0.311,0.311,1.07,,,,,,,,,65194.0,16903813.0,478.31,1.845,60922.0,1.724,0.017,59.1,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-04-30,417363,1056,1024.571,6957,11,11.286,11809.705,29.881,28.991,196.855,0.311,0.319,1.06,,,,,,,,,65454.0,16969267.0,480.162,1.852,61882.0,1.751,0.017,60.4,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-05-01,418411,1048,1021.143,6968,11,11.571,11839.359,29.654,28.894,197.167,0.311,0.327,1.06,,,,,,,,,62447.0,17031714.0,481.929,1.767,63611.0,1.8,0.016,62.3,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-05-02,419348,937,1018.857,6979,11,11.286,11865.872,26.513,28.83,197.478,0.311,0.319,1.06,,,,,,,,,65317.0,17097031.0,483.778,1.848,64730.0,1.832,0.016,63.5,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-05-03,420301,953,1018.143,6992,13,11.286,11892.839,26.966,28.809,197.846,0.368,0.319,1.05,,,,,,,,,68997.0,17166028.0,485.73,1.952,65332.0,1.849,0.016,64.2,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-05-04,421300,999,1011.571,7006,14,12.0,11921.106,28.268,28.623,198.242,0.396,0.34,1.05,,,,,,,,,72118.0,17238146.0,487.771,2.041,66180.0,1.873,0.015,65.4,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-05-05,422316,1016,1005.0,7018,12,11.857,11949.855,28.749,28.437,198.581,0.34,0.336,1.05,,,,,,,,,76717.0,17314863.0,489.941,2.171,68035.0,1.925,0.015,67.7,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-05-06,423406,1090,1014.143,7032,14,12.286,11980.698,30.843,28.696,198.977,0.396,0.348,1.05,,,,,,,,,74940.0,17389803.0,492.062,2.121,69427.0,1.965,0.015,68.5,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-05-07,424445,1039,1011.714,7045,13,12.571,12010.097,29.4,28.627,199.345,0.368,0.356,1.04,,,,,,,,,69482.0,17459285.0,494.028,1.966,70003.0,1.981,0.014,69.2,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-05-08,425442,997,1004.429,7059,14,13.0,12038.308,28.211,28.421,199.741,0.396,0.368,1.04,,,,,,,,,67980.0,17527265.0,495.952,1.924,70793.0,2.003,0.014,70.5,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-05-09,426384,942,1005.143,7072,13,13.286,12064.963,26.655,28.442,200.109,0.368,0.376,1.04,,,,,,,,,70822.0,17598087.0,497.956,2.004,71579.0,2.025,0.014,71.2,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-05-10,427370,986,1009.857,7085,13,13.286,12092.863,27.9,28.575,200.477,0.368,0.376,1.04,,,,,,,,,71792.0,17669879.0,499.987,2.031,71979.0,2.037,0.014,71.3,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-05-11,428369,999,1009.857,7098,13,13.143,12121.131,28.268,28.575,200.845,0.368,0.372,1.04,,,,,,,,,71040.0,17740919.0,501.997,2.01,71825.0,2.032,0.014,71.1,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-05-12,429389,1020,1010.429,7111,13,13.286,12149.993,28.862,28.591,201.213,0.368,0.376,1.04,,,,,,,,,71457.0,17812376.0,504.019,2.022,71073.0,2.011,0.014,70.3,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-05-13,430505,1116,1014.143,7122,11,12.857,12181.571,31.578,28.696,201.524,0.311,0.364,1.04,,,,,,,,,56495.0,17868871.0,505.618,1.599,68438.0,1.937,0.015,67.5,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-05-14,431432,927,998.143,7134,12,12.714,12207.801,26.23,28.243,201.864,0.34,0.36,1.04,,,,,,,,,47586.0,17916457.0,506.964,1.346,65310.0,1.848,0.015,65.4,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-05-15,432269,837,975.286,7147,13,12.571,12231.485,23.684,27.597,202.232,0.368,0.356,1.04,,,,,,,,,54049.0,17970506.0,508.493,1.529,63320.0,1.792,0.015,64.9,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-05-16,433094,825,958.571,7162,15,12.857,12254.829,23.344,27.124,202.656,0.424,0.364,1.04,,,,,,,,,61665.0,18032171.0,510.238,1.745,62012.0,1.755,0.015,64.7,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-05-17,433980,886,944.286,7174,12,12.714,12279.9,25.07,26.72,202.996,0.34,0.36,1.04,,,,,,,,,73933.0,18106104.0,512.33,2.092,62318.0,1.763,0.015,66.0,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-05-18,435027,1047,951.143,7188,14,12.857,12309.525,29.626,26.914,203.392,0.396,0.364,1.05,,,,,,,,,88859.0,18194963.0,514.845,2.514,64863.0,1.835,0.015,68.2,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-05-19,436239,1212,978.571,7201,13,12.857,12343.82,34.295,27.69,203.76,0.368,0.364,1.05,,,,,,,,,93896.0,18288859.0,517.502,2.657,68069.0,1.926,0.014,69.6,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-05-20,437569,1330,1009.143,7214,13,13.143,12381.454,37.634,28.555,204.127,0.368,0.372,1.05,,,,,,,,,81678.0,18370537.0,519.813,2.311,71667.0,2.028,0.014,71.0,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-05-21,438705,1136,1039.0,7224,10,12.857,12413.598,32.144,29.4,204.41,0.283,0.364,1.05,,,,,,,,,78608.0,18449145.0,522.037,2.224,76098.0,2.153,0.014,73.2,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-05-22,439847,1142,1082.571,7237,13,12.857,12445.912,32.314,30.632,204.778,0.368,0.364,1.05,,,,,,,,,77269.0,18526414.0,524.223,2.186,79415.0,2.247,0.014,73.4,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-05-23,440914,1067,1117.143,7249,12,12.429,12476.104,30.192,31.611,205.118,0.34,0.352,1.05,,,,,,,,,81094.0,18607508.0,526.518,2.295,82191.0,2.326,0.014,73.6,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-05-24,442071,1157,1155.857,7264,15,12.857,12508.843,32.738,32.706,205.542,0.424,0.364,1.05,,,,,,,,,88182.0,18695690.0,529.013,2.495,84227.0,2.383,0.014,72.9,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-05-25,443460,1389,1204.714,7278,14,12.857,12548.146,39.303,34.089,205.938,0.396,0.364,1.05,,,,,,,,,93145.0,18788835.0,531.649,2.636,84839.0,2.401,0.014,70.4,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-05-26,444780,1320,1220.143,7295,17,13.429,12585.496,37.351,34.525,206.419,0.481,0.38,1.05,,,,,,,,,86629.0,18875464.0,534.1,2.451,83801.0,2.371,0.015,68.7,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-05-27,445963,1183,1199.143,7309,14,13.571,12618.971,33.474,33.931,206.815,0.396,0.384,1.05,,,,,,,,,92566.0,18968030.0,536.719,2.619,85356.0,2.415,0.014,71.2,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-05-28,447178,1215,1210.429,7320,11,13.714,12653.35,34.38,34.25,207.127,0.311,0.388,1.04,,,,,,,,,78087.0,19046117.0,538.929,2.21,85282.0,2.413,0.014,70.5,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-05-29,448284,1106,1205.286,7334,14,13.857,12684.646,31.295,34.105,207.523,0.396,0.392,1.04,,,,,,,,,76003.0,19122120.0,541.08,2.151,85101.0,2.408,0.014,70.6,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-05-30,449191,907,1182.429,7347,13,14.0,12710.31,25.664,33.458,207.891,0.368,0.396,1.04,,,,,,,,,92458.0,19214578.0,543.696,2.616,86724.0,2.454,0.014,73.3,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
SAU,Asia,Saudi Arabia,2021-05-31,450436,1245,1195.0,7362,15,14.0,12745.539,35.229,33.814,208.315,0.424,0.396,1.04,,,,,,,,,92433.0,19307011.0,546.311,2.615,87332.0,2.471,0.014,73.1,tests performed,,,,,,,,,,,,53.7,35340680,15.322,31.9,3.295,1.845,49045.411,,259.538,17.72,1.8,25.4,,2.7,75.13,0.854,,,,,
