iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
SEN,Africa,Senegal,2020-05-10,1709,75,75.286,19,2,1.429,99.382,4.361,4.378,1.105,0.116,0.083,1.31,,,,,,,,,1356.0,21564.0,1.254,0.079,971.0,0.056,0.078,12.9,tests performed,,,,,,,,,,,,77.78,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.00009226786742053391
SEN,Africa,Senegal,2020-05-11,1886,177,87.857,19,0,1.286,109.675,10.293,5.109,1.105,0.0,0.075,1.33,,,,,,,,,917.0,22481.0,1.307,0.053,986.0,0.057,0.089,11.2,tests performed,,,,,,,,,,,,72.22,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.00010334905738035294
SEN,Africa,Senegal,2020-05-12,1995,109,95.143,19,0,1.143,116.013,6.339,5.533,1.105,0.0,0.066,1.28,,,,,,,,,1099.0,23580.0,1.371,0.064,1043.0,0.061,0.091,11.0,tests performed,,,,,,,,,,,,72.22,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.00010273523053126674
SEN,Africa,Senegal,2020-05-13,2105,110,96.0,21,2,1.286,122.41,6.397,5.583,1.221,0.116,0.075,1.22,,,,,,,,,920.0,24500.0,1.425,0.053,1006.0,0.059,0.095,10.5,tests performed,,,,,,,,,,,,72.22,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.00010212140368218057
SEN,Africa,Senegal,2020-05-14,2189,84,99.571,23,2,1.429,127.295,4.885,5.79,1.337,0.116,0.083,1.17,,,,,,,,,992.0,25492.0,1.482,0.058,1001.0,0.058,0.099,10.1,tests performed,,,,,,,,,,,,72.22,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.00011313798028946422
SEN,Africa,Senegal,2020-05-15,2310,121,108.429,25,2,1.714,134.331,7.036,6.305,1.454,0.116,0.1,1.13,,,,,,,,,1128.0,26620.0,1.548,0.066,1037.0,0.06,0.105,9.6,tests performed,,,,,,,,,,,,72.22,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.00012408994354421246
SEN,Africa,Senegal,2020-05-16,2429,119,113.571,25,0,1.143,141.251,6.92,6.604,1.454,0.0,0.066,1.08,,,,,,,,,989.0,27609.0,1.606,0.058,1057.0,0.061,0.107,9.3,tests performed,,,,,,,,,,,,72.22,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.00013497729344642527
SEN,Africa,Senegal,2020-05-17,2480,51,110.143,25,0,0.857,144.217,2.966,6.405,1.454,0.0,0.05,1.03,,,,,,,,,816.0,28425.0,1.653,0.047,980.0,0.057,0.112,8.9,tests performed,,,,,,,,,,,,72.22,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.00013416962653973295
SEN,Africa,Senegal,2020-05-18,2544,64,94.0,26,1,1.0,147.939,3.722,5.466,1.512,0.058,0.058,1.0,,,,,,,,,1172.0,29597.0,1.721,0.068,1017.0,0.059,0.092,10.8,tests performed,,,,,,,,,,,,72.22,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.00013336195963304062
SEN,Africa,Senegal,2020-05-19,2617,73,88.857,30,4,1.571,152.184,4.245,5.167,1.745,0.233,0.091,1.0,,,,,,,,,930.0,30527.0,1.775,0.054,992.0,0.058,0.09,11.2,tests performed,,,,,,,,,,,,72.22,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.00013836949445453315
SEN,Africa,Senegal,2020-05-20,2714,97,87.0,30,0,1.286,157.825,5.641,5.059,1.745,0.0,0.075,1.0,,,,,,,,,1042.0,31569.0,1.836,0.061,1010.0,0.059,0.086,11.6,tests performed,,,,,,,,,,,,72.22,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.00016079032778431278
SEN,Africa,Senegal,2020-05-21,2812,98,89.0,33,3,1.429,163.523,5.699,5.176,1.919,0.174,0.083,0.99,,,,,,,,,1215.0,32784.0,1.906,0.071,1042.0,0.061,0.085,11.7,tests performed,,,,,,,,,,,,72.22,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.00015982112749628196
SEN,Africa,Senegal,2020-05-22,2909,97,85.571,33,0,1.143,169.164,5.641,4.976,1.919,0.0,0.066,0.98,,,,,,,,,1199.0,33983.0,1.976,0.07,1052.0,0.061,0.081,12.3,tests performed,,,,,,,,,,,,72.22,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.00017629753239280585
SEN,Africa,Senegal,2020-05-23,2976,67,78.143,34,1,1.286,173.06,3.896,4.544,1.977,0.058,0.075,0.96,,,,,,,,,934.0,34917.0,2.03,0.054,1044.0,0.061,0.075,13.4,tests performed,,,,,,,,,,,,72.22,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.00017523141207597198
SEN,Africa,Senegal,2020-05-24,3047,71,81.0,35,1,1.429,177.189,4.129,4.71,2.035,0.058,0.083,0.97,,,,,,,,,889.0,35806.0,2.082,0.052,1054.0,0.061,0.077,13.0,tests performed,,,,,,,,,,,,72.22,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.000179980493487323
SEN,Africa,Senegal,2020-05-25,3130,83,83.714,35,0,1.286,182.016,4.827,4.868,2.035,0.0,0.075,0.97,,,,,,,,,1091.0,36897.0,2.146,0.063,1043.0,0.061,0.08,12.5,tests performed,,,,,,,,,,,,72.22,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0001846972682224063
SEN,Africa,Senegal,2020-05-26,3161,31,77.714,36,1,0.857,183.819,1.803,4.519,2.093,0.058,0.05,0.97,,,,,,,,,551.0,37448.0,2.178,0.032,989.0,0.058,0.079,12.7,tests performed,,,,,,,,,,,,72.22,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.000183566534553037
SEN,Africa,Senegal,2020-05-27,3253,92,77.0,38,2,1.143,189.169,5.35,4.478,2.21,0.116,0.066,1.01,,,,,,,,,961.0,38409.0,2.234,0.056,977.0,0.057,0.079,12.7,tests performed,,,,,,,,,,,,72.22,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.00018825100261185264
SEN,Africa,Senegal,2020-05-28,3348,95,76.571,39,1,0.857,194.693,5.524,4.453,2.268,0.058,0.05,1.04,,,,,,,,,991.0,39400.0,2.291,0.058,945.0,0.055,0.081,12.3,tests performed,,,,,,,,,,,,72.22,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.00019871836572258545
SEN,Africa,Senegal,2020-05-29,3429,81,74.286,41,2,1.143,199.403,4.71,4.32,2.384,0.116,0.066,1.06,,,,,,,,,1236.0,40636.0,2.363,0.072,950.0,0.055,0.078,12.8,tests performed,,,,,,,,,,,,72.22,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.00020330591375259803
SEN,Africa,Senegal,2020-05-30,3535,106,79.857,42,1,1.143,205.567,6.164,4.644,2.442,0.058,0.066,1.09,,,,,,,,,1370.0,42006.0,2.443,0.08,1013.0,0.059,0.079,12.7,tests performed,,,,,,,,,,,,72.22,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0002136763568345278
SEN,Africa,Senegal,2020-05-31,3645,110,85.429,42,0,1.0,211.964,6.397,4.968,2.442,0.0,0.058,1.11,,,,,,,,,1024.0,43030.0,2.502,0.06,1032.0,0.06,0.083,12.1,tests performed,,,,,,,,,,,,72.22,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.00021816698483573718
SEN,Africa,Senegal,2020-06-01,3739,94,87.0,42,0,1.0,217.43,5.466,5.059,2.442,0.0,0.058,1.1,,,,,,,,,1820.0,44850.0,2.608,0.106,1136.0,0.066,0.077,13.1,tests performed,,,,,,,,,,,,72.22,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0002168101044324941
SEN,Africa,Senegal,2020-06-02,3836,97,96.429,43,1,1.0,223.071,5.641,5.608,2.501,0.058,0.058,1.1,,,,,,,,,1339.0,46189.0,2.686,0.078,1249.0,0.073,0.077,13.0,tests performed,,,,,,,,,,,,72.22,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0002154532240292509
SEN,Africa,Senegal,2020-06-03,3932,96,97.0,45,2,1.0,228.654,5.583,5.641,2.617,0.116,0.058,1.08,,,,,,,,,1549.0,47738.0,2.776,0.09,1333.0,0.078,0.073,13.7,tests performed,,,,,,,,,,,,72.22,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0002199115453541927
SEN,Africa,Senegal,2020-06-04,4021,89,96.143,45,0,0.857,233.829,5.176,5.591,2.617,0.0,0.05,1.08,,,,,,,,,1348.0,49086.0,2.854,0.078,1384.0,0.08,0.069,14.4,tests performed,,,,,,,,,,,,72.22,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0002301527617310517
SEN,Africa,Senegal,2020-06-05,4155,134,103.714,45,0,0.571,241.622,7.792,6.031,2.617,0.0,0.033,1.08,,,,,,,,,1700.0,50786.0,2.953,0.099,1450.0,0.084,0.072,14.0,tests performed,,,,,,,,,,,,72.22,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.00022869896129900548
SEN,Africa,Senegal,2020-06-06,4249,94,102.0,47,2,0.714,247.088,5.466,5.932,2.733,0.116,0.042,1.07,,,,,,,,,1166.0,51952.0,3.021,0.068,1421.0,0.083,0.072,13.9,tests performed,,,,,,,,,,,,72.22,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.00022724516086695918
SEN,Africa,Senegal,2020-06-07,4328,79,97.571,49,2,1.0,251.682,4.594,5.674,2.849,0.116,0.058,1.07,,,,,,,,,1266.0,53218.0,3.095,0.074,1455.0,0.085,0.067,14.9,tests performed,,,,,,,,,,,,61.11,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.00023742176389128286
SEN,Africa,Senegal,2020-06-08,4427,99,98.286,49,0,1.0,257.439,5.757,5.716,2.849,0.0,0.058,1.08,,,,,,,,,1010.0,54228.0,3.153,0.059,1340.0,0.078,0.073,13.6,tests performed,,,,,,,,,,,,61.11,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0002475337535630711
SEN,Africa,Senegal,2020-06-09,4516,89,97.143,52,3,1.286,262.615,5.176,5.649,3.024,0.174,0.075,1.08,,,,,,,,,1402.0,55630.0,3.235,0.082,1349.0,0.078,0.072,13.9,tests performed,,,,,,,,,,,,61.11,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.00024595072642595405
SEN,Africa,Senegal,2020-06-10,4640,124,101.143,52,0,1.0,269.825,7.211,5.882,3.024,0.0,0.058,1.08,,,,,,,,,1205.0,56835.0,3.305,0.07,1300.0,0.076,0.078,12.9,tests performed,,,,,,,,,,,,61.11,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0002618133044733917
SEN,Africa,Senegal,2020-06-11,4759,119,105.429,55,3,1.429,276.745,6.92,6.131,3.198,0.174,0.083,1.08,,,,,,,,,1164.0,57999.0,3.373,0.068,1273.0,0.074,0.083,12.1,tests performed,,,,,,,,,,,,61.11,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.00026013335730747165
SEN,Africa,Senegal,2020-06-12,4851,92,99.429,56,1,1.571,282.095,5.35,5.782,3.257,0.058,0.091,1.06,,,,,,,,,1005.0,59004.0,3.431,0.058,1174.0,0.068,0.085,11.8,tests performed,,,,,,,,,,,,61.11,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.00027589901532610635
SEN,Africa,Senegal,2020-06-13,4996,145,106.714,60,4,1.857,290.527,8.432,6.206,3.489,0.233,0.108,1.07,,,,,,,,,1378.0,60382.0,3.511,0.08,1204.0,0.07,0.089,11.3,tests performed,,,,,,,,,,,,61.11,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.000279937349859568
SEN,Africa,Senegal,2020-06-14,5090,94,108.857,60,0,1.571,295.994,5.466,6.33,3.489,0.0,0.091,1.06,,,,,,,,,1223.0,61605.0,3.582,0.071,1198.0,0.07,0.091,11.0,tests performed,,,,,,,,,,,,61.11,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.00030138898290131685
SEN,Africa,Senegal,2020-06-15,5173,83,106.571,64,4,2.143,300.82,4.827,6.197,3.722,0.233,0.125,1.05,,,,,,,,,1254.0,62859.0,3.655,0.073,1233.0,0.072,0.086,11.6,tests performed,,,,,,,,,,,,61.11,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.00029945058232525517
SEN,Africa,Senegal,2020-06-16,5247,74,104.429,70,6,2.571,305.124,4.303,6.073,4.071,0.349,0.15,1.05,,,,,,,,,999.0,63858.0,3.713,0.058,1175.0,0.068,0.089,11.3,tests performed,,,,,,,,,,,,61.11,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.000320772988661933
SEN,Africa,Senegal,2020-06-17,5369,122,104.143,73,3,3.0,312.218,7.095,6.056,4.245,0.174,0.174,1.06,,,,,,,,,970.0,64828.0,3.77,0.056,1142.0,0.066,0.091,11.0,tests performed,,,,,,,,,,,,61.11,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.00035359657174991035
SEN,Africa,Senegal,2020-06-18,5475,106,102.286,76,3,3.0,318.382,6.164,5.948,4.42,0.174,0.174,1.06,,,,,,,,,1406.0,66234.0,3.852,0.082,1176.0,0.068,0.087,11.5,tests performed,,,,,,,,,,,,61.11,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.00036878070959572645
SEN,Africa,Senegal,2020-06-19,5639,164,112.571,79,3,3.286,327.919,9.537,6.546,4.594,0.174,0.191,1.07,,,,,,,,,1617.0,67851.0,3.946,0.094,1264.0,0.074,0.089,11.2,tests performed,,,,,,,,,,,,61.11,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0003838679274127393
SEN,Africa,Senegal,2020-06-20,5783,144,112.429,82,3,3.143,336.293,8.374,6.538,4.768,0.174,0.183,1.06,,,,,,,,,1247.0,69098.0,4.018,0.073,1245.0,0.072,0.09,11.1,tests performed,,,,,,,,,,,,61.11,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0003988582252009495
SEN,Africa,Senegal,2020-06-21,5888,105,114.0,84,2,3.429,342.399,6.106,6.629,4.885,0.116,0.199,1.03,,,,,,,,,978.0,70076.0,4.075,0.057,1210.0,0.07,0.094,10.6,tests performed,,,,,,,,,,,,61.11,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.00041375160296035636
SEN,Africa,Senegal,2020-06-22,5970,82,113.857,86,2,3.143,347.168,4.768,6.621,5.001,0.116,0.183,1.0,,,,,,,,,1040.0,71116.0,4.136,0.06,1180.0,0.069,0.096,10.4,tests performed,,,,,,,,,,,,61.11,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.00042273285896277514
SEN,Africa,Senegal,2020-06-23,6034,64,112.429,89,3,2.714,350.889,3.722,6.538,5.176,0.174,0.158,0.99,,,,,,,,,1045.0,72161.0,4.196,0.061,1186.0,0.069,0.095,10.5,tests performed,,,,,,,,,,,,61.11,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0004316495016126589
SEN,Africa,Senegal,2020-06-24,6129,95,108.571,93,4,2.857,356.414,5.524,6.314,5.408,0.233,0.166,0.99,,,,,,,,,987.0,73148.0,4.254,0.057,1189.0,0.069,0.091,11.0,tests performed,,,,,,,,,,,,61.11,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0004463167326381918
SEN,Africa,Senegal,2020-06-25,6233,104,108.286,94,1,2.571,362.462,6.048,6.297,5.466,0.058,0.15,1.0,,,,,,,,,985.0,74133.0,4.311,0.057,1128.0,0.066,0.096,10.4,tests performed,,,,,,,,,,,,57.41,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.00046670224536310667
SEN,Africa,Senegal,2020-06-26,6354,121,102.143,98,4,2.714,369.498,7.036,5.94,5.699,0.233,0.158,1.01,,,,,,,,,1057.0,75190.0,4.372,0.061,1048.0,0.061,0.097,10.3,tests performed,,,,,,,,,,,,57.41,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.00046951292619839614
SEN,Africa,Senegal,2020-06-27,6459,105,96.571,102,4,2.857,375.604,6.106,5.616,5.932,0.233,0.166,1.02,,,,,,,,,1009.0,76199.0,4.431,0.059,1014.0,0.059,0.095,10.5,tests performed,,,,,,,,,,,,57.41,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0004897369055419724
SEN,Africa,Senegal,2020-06-28,6586,127,99.714,105,3,3.0,382.989,7.385,5.799,6.106,0.174,0.174,1.04,,,,,,,,,1179.0,77378.0,4.5,0.069,1043.0,0.061,0.096,10.5,tests performed,,,,,,,,,,,,57.41,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0005098316581804782
SEN,Africa,Senegal,2020-06-29,6698,112,104.0,108,3,3.143,389.502,6.513,6.048,6.28,0.174,0.183,1.05,,,,,,,,,956.0,78334.0,4.555,0.056,1031.0,0.06,0.101,9.9,tests performed,,,,,,,,,,,,57.41,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0005239819823857279
SEN,Africa,Senegal,2020-06-30,6793,95,108.429,112,4,3.286,395.027,5.524,6.305,6.513,0.233,0.191,1.05,,,,,,,,,1274.0,79608.0,4.629,0.074,1064.0,0.062,0.102,9.8,tests performed,,,,,,,,,,,,46.3,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0005380353865621747
SEN,Africa,Senegal,2020-07-01,6925,132,113.714,116,4,3.286,402.703,7.676,6.613,6.746,0.233,0.191,1.03,,,,,,,,,907.0,80515.0,4.682,0.053,1052.0,0.061,0.108,9.3,tests performed,,,,,,,,,,,,46.3,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0005578070724380037
SEN,Africa,Senegal,2020-07-02,7054,129,117.286,121,5,3.857,410.204,7.502,6.82,7.036,0.291,0.224,1.02,,,,,,,,,1160.0,81675.0,4.75,0.067,1077.0,0.063,0.109,9.2,tests performed,,,,,,,,,,,,46.3,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0005774495316087615
SEN,Africa,Senegal,2020-07-03,7164,110,115.714,125,4,3.857,416.601,6.397,6.729,7.269,0.233,0.224,1.0,,,,,,,,,1078.0,82753.0,4.812,0.063,1080.0,0.063,0.107,9.3,tests performed,,,,,,,,,,,,46.3,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0006027779658026337
SEN,Africa,Senegal,2020-07-04,7272,108,116.143,129,4,3.857,422.881,6.28,6.754,7.502,0.233,0.224,0.99,,,,,,,,,959.0,83712.0,4.868,0.056,1073.0,0.062,0.108,9.2,tests performed,,,,,,,,,,,,46.3,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0006221296648869822
SEN,Africa,Senegal,2020-07-05,7400,128,116.286,133,4,4.0,430.325,7.443,6.762,7.734,0.233,0.233,0.99,,,,,,,,,756.0,84468.0,4.912,0.044,1013.0,0.059,0.115,8.7,tests performed,,,,,,,,,,,,46.3,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0006413521372662599
SEN,Africa,Senegal,2020-07-06,7478,78,111.429,136,3,4.0,434.861,4.536,6.48,7.909,0.174,0.233,0.98,,,,,,,,,838.0,85306.0,4.961,0.049,996.0,0.058,0.112,8.9,tests performed,,,,,,,,,,,,46.3,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0006604453829404672
SEN,Africa,Senegal,2020-07-07,7547,69,107.714,137,1,3.571,438.873,4.012,6.264,7.967,0.058,0.208,0.98,,,,,,,,,693.0,85999.0,5.001,0.04,913.0,0.053,0.118,8.5,tests performed,,,,,,,,,,,,46.3,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0006735942001814189
SEN,Africa,Senegal,2020-07-08,7657,110,104.571,141,4,3.571,445.27,6.397,6.081,8.199,0.233,0.208,0.97,,,,,,,,,788.0,86787.0,5.047,0.046,896.0,0.052,0.117,8.6,tests performed,,,,,,,,,,,,46.3,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0006750156939371971
SEN,Africa,Senegal,2020-07-09,7784,127,104.286,143,2,3.143,452.655,7.385,6.064,8.316,0.116,0.183,0.98,,,,,,,,,970.0,87757.0,5.103,0.056,869.0,0.051,0.12,8.3,tests performed,,,,,,,,,,,,46.3,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.000693850486201263
SEN,Africa,Senegal,2020-07-10,7882,98,102.571,145,2,2.857,458.354,5.699,5.965,8.432,0.116,0.166,0.98,,,,,,,,,868.0,88625.0,5.154,0.05,839.0,0.049,0.122,8.2,tests performed,,,,,,,,,,,,46.3,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0007009256483038878
SEN,Africa,Senegal,2020-07-11,8014,132,106.0,145,0,2.286,466.03,7.676,6.164,8.432,0.0,0.133,0.98,,,,,,,,,790.0,89415.0,5.2,0.046,815.0,0.047,0.13,7.7,tests performed,,,,,,,,,,,,46.3,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0007079361970539769
SEN,Africa,Senegal,2020-07-12,8135,121,105.0,148,3,2.143,473.067,7.036,6.106,8.606,0.174,0.125,0.98,,,,,,,,,1108.0,90523.0,5.264,0.064,865.0,0.05,0.121,8.2,tests performed,,,,,,,,,,,,46.3,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0007032517289951617
SEN,Africa,Senegal,2020-07-13,8198,63,102.857,150,2,2.0,476.73,3.664,5.981,8.723,0.116,0.116,0.97,,,,,,,,,710.0,91233.0,5.305,0.041,847.0,0.049,0.121,8.2,tests performed,,,,,,,,,,,,46.3,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0007160128661209012
SEN,Africa,Senegal,2020-07-14,8243,45,99.429,150,0,1.857,479.347,2.617,5.782,8.723,0.0,0.108,0.97,,,,,,,,,764.0,91997.0,5.35,0.044,857.0,0.05,0.116,8.6,tests performed,,,,,,,,,,,,46.3,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0007228618814896519
SEN,Africa,Senegal,2020-07-15,8369,126,101.714,153,3,1.714,486.674,7.327,5.915,8.897,0.174,0.1,0.98,,,,,,,,,804.0,92801.0,5.397,0.047,859.0,0.05,0.118,8.4,tests performed,,,,,,,,,,,,46.3,17196308,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,,,0.0007180158800494979
