iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality
FJI,Oceania,Fiji,2020-07-10,26.0,0.0,1.143,,,0.0,28.796,0.0,1.266,,,0.0,,,,,,,,,,,5264.0,5.83,,3.0,0.003,0.381,2.6,tests performed,,,,,,,,,,,,54.63,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-07-11,26.0,0.0,1.143,,,0.0,28.796,0.0,1.266,,,0.0,,,,,,,,,,576.0,5840.0,6.468,0.638,85.0,0.094,0.013,74.4,tests performed,,,,,,,,,,,,54.63,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-07-12,26.0,0.0,1.0,,,0.0,28.796,0.0,1.108,,,0.0,,,,,,,,,,97.0,5937.0,6.575,0.107,98.0,0.109,0.01,98.0,tests performed,,,,,,,,,,,,54.63,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-07-13,26.0,0.0,0.714,,,0.0,28.796,0.0,0.791,,,0.0,,,,,,,,,,20.0,5957.0,6.598,0.022,101.0,0.112,0.007,141.5,tests performed,,,,,,,,,,,,54.63,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-07-14,26.0,0.0,0.714,,,0.0,28.796,0.0,0.791,,,0.0,,,,,,,,,,151.0,6108.0,6.765,0.167,122.0,0.135,0.006,170.9,tests performed,,,,,,,,,,,,54.63,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-07-15,26.0,0.0,0.714,,,0.0,28.796,0.0,0.791,,,0.0,,,,,,,,,,,,,,137.0,0.152,0.005,191.9,tests performed,,,,,,,,,,,,54.63,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-07-16,26.0,0.0,0.0,,,0.0,28.796,0.0,0.0,,,0.0,,,,,,,,,,,6328.0,7.009,,152.0,0.168,0.0,,tests performed,,,,,,,,,,,,54.63,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-07-17,26.0,0.0,0.0,,,0.0,28.796,0.0,0.0,,,0.0,,,,,,,,,,38.0,6366.0,7.051,0.042,157.0,0.174,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-07-18,26.0,0.0,0.0,,,0.0,28.796,0.0,0.0,,,0.0,,,,,,,,,,22.0,6388.0,7.075,0.024,78.0,0.086,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-07-19,27.0,1.0,0.143,,,0.0,29.904,1.108,0.158,,,0.0,,,,,,,,,,13.0,6401.0,7.089,0.014,66.0,0.073,0.002,461.5,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-07-20,27.0,0.0,0.143,,,0.0,29.904,0.0,0.158,,,0.0,,,,,,,,,,13.0,6414.0,7.104,0.014,65.0,0.072,0.002,454.5,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-07-21,27.0,0.0,0.143,,,0.0,29.904,0.0,0.158,,,0.0,,,,,,,,,,40.0,6454.0,7.148,0.044,49.0,0.054,0.003,342.7,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-07-22,27.0,0.0,0.143,,,0.0,29.904,0.0,0.158,,,0.0,,,,,,,,,,81.0,6535.0,7.238,0.09,45.0,0.05,0.003,314.7,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-07-23,27.0,0.0,0.143,,,0.0,29.904,0.0,0.158,,,0.0,,,,,,,,,,49.0,6584.0,7.292,0.054,37.0,0.041,0.004,258.7,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-07-24,27.0,0.0,0.143,,,0.0,29.904,0.0,0.158,,,0.0,,,,,,,,,,55.0,6639.0,7.353,0.061,39.0,0.043,0.004,272.7,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-07-25,27.0,0.0,0.143,,,0.0,29.904,0.0,0.158,,,0.0,,,,,,,,,,29.0,6668.0,7.385,0.032,40.0,0.044,0.004,279.7,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-07-26,27.0,0.0,0.0,,,0.0,29.904,0.0,0.0,,,0.0,,,,,,,,,,25.0,6693.0,7.413,0.028,42.0,0.047,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-07-27,27.0,0.0,0.0,,,0.0,29.904,0.0,0.0,,,0.0,,,,,,,,,,26.0,6719.0,7.442,0.029,44.0,0.049,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-07-28,27.0,0.0,0.0,,,0.0,29.904,0.0,0.0,,,0.0,,,,,,,,,,37.0,6756.0,7.483,0.041,43.0,0.048,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-07-29,27.0,0.0,0.0,,,0.0,29.904,0.0,0.0,,,0.0,,,,,,,,,,129.0,6885.0,7.625,0.143,50.0,0.055,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-07-30,27.0,0.0,0.0,,,0.0,29.904,0.0,0.0,,,0.0,,,,,,,,,,39.0,6924.0,7.669,0.043,49.0,0.054,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-07-31,27.0,0.0,0.0,1.0,1.0,0.143,29.904,0.0,0.0,1.108,1.108,0.158,,,,,,,,,,12.0,6936.0,7.682,0.013,42.0,0.047,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-08-01,27.0,0.0,0.0,1.0,0.0,0.143,29.904,0.0,0.0,1.108,0.0,0.158,,,,,,,,,,1.0,6937.0,7.683,0.001,38.0,0.042,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-08-02,27.0,0.0,0.0,1.0,0.0,0.143,29.904,0.0,0.0,1.108,0.0,0.158,,,,,,,,,,,,,,40.0,0.044,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-08-03,27.0,0.0,0.0,1.0,0.0,0.143,29.904,0.0,0.0,1.108,0.0,0.158,,,,,,,,,,,7013.0,7.767,,42.0,0.047,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-08-04,27.0,0.0,0.0,1.0,0.0,0.143,29.904,0.0,0.0,1.108,0.0,0.158,,,,,,,,,,64.0,7077.0,7.838,0.071,46.0,0.051,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-08-05,27.0,0.0,0.0,1.0,0.0,0.143,29.904,0.0,0.0,1.108,0.0,0.158,,,,,,,,,,169.0,7246.0,8.025,0.187,52.0,0.058,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-08-06,27.0,0.0,0.0,1.0,0.0,0.143,29.904,0.0,0.0,1.108,0.0,0.158,,,,,,,,,,60.0,7306.0,8.092,0.066,55.0,0.061,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-08-07,27.0,0.0,0.0,1.0,0.0,0.0,29.904,0.0,0.0,1.108,0.0,0.0,,,,,,,,,,12.0,7318.0,8.105,0.013,55.0,0.061,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-08-08,27.0,0.0,0.0,1.0,0.0,0.0,29.904,0.0,0.0,1.108,0.0,0.0,,,,,,,,,,16.0,7334.0,8.123,0.018,57.0,0.063,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-08-09,27.0,0.0,0.0,1.0,0.0,0.0,29.904,0.0,0.0,1.108,0.0,0.0,,,,,,,,,,7.0,7341.0,8.13,0.008,52.0,0.058,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-08-10,27.0,0.0,0.0,1.0,0.0,0.0,29.904,0.0,0.0,1.108,0.0,0.0,,,,,,,,,,4.0,7345.0,8.135,0.004,47.0,0.052,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-08-11,27.0,0.0,0.0,1.0,0.0,0.0,29.904,0.0,0.0,1.108,0.0,0.0,,,,,,,,,,40.0,7385.0,8.179,0.044,44.0,0.049,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-08-12,27.0,0.0,0.0,1.0,0.0,0.0,29.904,0.0,0.0,1.108,0.0,0.0,,,,,,,,,,125.0,7510.0,8.318,0.138,38.0,0.042,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-08-13,28.0,1.0,0.143,1.0,0.0,0.0,31.011,1.108,0.158,1.108,0.0,0.0,,,,,,,,,,34.0,7544.0,8.355,0.038,34.0,0.038,0.004,237.8,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-08-14,28.0,0.0,0.143,1.0,0.0,0.0,31.011,0.0,0.158,1.108,0.0,0.0,,,,,,,,,,50.0,7594.0,8.411,0.055,39.0,0.043,0.004,272.7,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-08-15,28.0,0.0,0.143,1.0,0.0,0.0,31.011,0.0,0.158,1.108,0.0,0.0,,,,,,,,,,12.0,7606.0,8.424,0.013,39.0,0.043,0.004,272.7,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-08-16,28.0,0.0,0.143,1.0,0.0,0.0,31.011,0.0,0.158,1.108,0.0,0.0,,,,,,,,,,17.0,7623.0,8.443,0.019,40.0,0.044,0.004,279.7,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-08-17,28.0,0.0,0.143,1.0,0.0,0.0,31.011,0.0,0.158,1.108,0.0,0.0,,,,,,,,,,15.0,7638.0,8.459,0.017,42.0,0.047,0.003,293.7,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-08-18,28.0,0.0,0.143,1.0,0.0,0.0,31.011,0.0,0.158,1.108,0.0,0.0,,,,,,,,,,25.0,7663.0,8.487,0.028,40.0,0.044,0.004,279.7,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-08-19,28.0,0.0,0.143,1.0,0.0,0.0,31.011,0.0,0.158,1.108,0.0,0.0,,,,,,,,,,178.0,7841.0,8.684,0.197,47.0,0.052,0.003,328.7,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-08-20,28.0,0.0,0.0,1.0,0.0,0.0,31.011,0.0,0.0,1.108,0.0,0.0,,,,,,,,,,48.0,7889.0,8.737,0.053,49.0,0.054,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-08-21,28.0,0.0,0.0,1.0,0.0,0.0,31.011,0.0,0.0,1.108,0.0,0.0,,,,,,,,,,53.0,7942.0,8.796,0.059,50.0,0.055,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-08-22,28.0,0.0,0.0,1.0,0.0,0.0,31.011,0.0,0.0,1.108,0.0,0.0,,,,,,,,,,19.0,7961.0,8.817,0.021,51.0,0.056,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-08-23,28.0,0.0,0.0,1.0,0.0,0.0,31.011,0.0,0.0,1.108,0.0,0.0,,,,,,,,,,18.0,7979.0,8.837,0.02,51.0,0.056,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-08-24,28.0,0.0,0.0,1.0,0.0,0.0,31.011,0.0,0.0,1.108,0.0,0.0,,,,,,,,,,7.0,7986.0,8.845,0.008,50.0,0.055,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-08-25,28.0,0.0,0.0,1.0,0.0,0.0,31.011,0.0,0.0,1.108,0.0,0.0,,,,,,,,,,51.0,8037.0,8.901,0.056,53.0,0.059,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-08-26,28.0,0.0,0.0,1.0,0.0,0.0,31.011,0.0,0.0,1.108,0.0,0.0,,,,,,,,,,160.0,8197.0,9.079,0.177,51.0,0.056,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-08-27,28.0,0.0,0.0,2.0,1.0,0.143,31.011,0.0,0.0,2.215,1.108,0.158,,,,,,,,,,47.0,8244.0,9.131,0.052,51.0,0.056,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-08-28,28.0,0.0,0.0,2.0,0.0,0.143,31.011,0.0,0.0,2.215,0.0,0.158,,,,,,,,,,38.0,8282.0,9.173,0.042,49.0,0.054,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-08-29,28.0,0.0,0.0,2.0,0.0,0.143,31.011,0.0,0.0,2.215,0.0,0.158,,,,,,,,,,21.0,8303.0,9.196,0.023,49.0,0.054,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-08-30,28.0,0.0,0.0,2.0,0.0,0.143,31.011,0.0,0.0,2.215,0.0,0.158,,,,,,,,,,62.0,8365.0,9.265,0.069,55.0,0.061,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-08-31,28.0,0.0,0.0,2.0,0.0,0.143,31.011,0.0,0.0,2.215,0.0,0.158,,,,,,,,,,43.0,8408.0,9.312,0.048,60.0,0.066,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-09-01,29.0,1.0,0.143,2.0,0.0,0.143,32.119,1.108,0.158,2.215,0.0,0.158,,,,,,,,,,19.0,8427.0,9.333,0.021,56.0,0.062,0.003,391.6,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-09-02,29.0,0.0,0.143,2.0,0.0,0.143,32.119,0.0,0.158,2.215,0.0,0.158,,,,,,,,,,123.0,8550.0,9.469,0.136,50.0,0.055,0.003,349.7,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-09-03,29.0,0.0,0.143,2.0,0.0,0.0,32.119,0.0,0.158,2.215,0.0,0.0,,,,,,,,,,,,,,51.0,0.056,0.003,356.6,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-09-04,29.0,0.0,0.143,2.0,0.0,0.0,32.119,0.0,0.158,2.215,0.0,0.0,,,,,,,,,,,8646.0,9.576,,52.0,0.058,0.003,363.6,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-09-05,31.0,2.0,0.429,2.0,0.0,0.0,34.334,2.215,0.475,2.215,0.0,0.0,,,,,,,,,,139.0,8785.0,9.73,0.154,69.0,0.076,0.006,160.8,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-09-06,31.0,0.0,0.429,2.0,0.0,0.0,34.334,0.0,0.475,2.215,0.0,0.0,,,,,,,,,,108.0,8893.0,9.849,0.12,75.0,0.083,0.006,174.8,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-09-07,31.0,0.0,0.429,2.0,0.0,0.0,34.334,0.0,0.475,2.215,0.0,0.0,,,,,,,,,,12.0,8905.0,9.863,0.013,71.0,0.079,0.006,165.5,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-09-08,31.0,0.0,0.286,2.0,0.0,0.0,34.334,0.0,0.316,2.215,0.0,0.0,,,,,,,,,,171.0,9076.0,10.052,0.189,93.0,0.103,0.003,325.2,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-09-09,32.0,1.0,0.429,2.0,0.0,0.0,35.441,1.108,0.475,2.215,0.0,0.0,,,,,,,,,,159.0,9235.0,10.228,0.176,98.0,0.109,0.004,228.4,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-09-10,32.0,0.0,0.429,2.0,0.0,0.0,35.441,0.0,0.475,2.215,0.0,0.0,,,,,,,,,,33.0,9268.0,10.265,0.037,96.0,0.106,0.004,223.8,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-09-11,32.0,0.0,0.429,2.0,0.0,0.0,35.441,0.0,0.475,2.215,0.0,0.0,,,,,,,,,,26.0,9294.0,10.294,0.029,93.0,0.103,0.005,216.8,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-09-12,32.0,0.0,0.143,2.0,0.0,0.0,35.441,0.0,0.158,2.215,0.0,0.0,,,,,,,,,,28.0,9322.0,10.325,0.031,77.0,0.085,0.002,538.5,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-09-13,32.0,0.0,0.143,2.0,0.0,0.0,35.441,0.0,0.158,2.215,0.0,0.0,,,,,,,,,,17.0,9339.0,10.343,0.019,64.0,0.071,0.002,447.6,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-09-14,32.0,0.0,0.143,2.0,0.0,0.0,35.441,0.0,0.158,2.215,0.0,0.0,,,,,,,,,,23.0,9362.0,10.369,0.025,65.0,0.072,0.002,454.5,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-09-15,32.0,0.0,0.143,2.0,0.0,0.0,35.441,0.0,0.158,2.215,0.0,0.0,,,,,,,,,,208.0,9570.0,10.599,0.23,71.0,0.079,0.002,496.5,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-09-16,32.0,0.0,0.0,2.0,0.0,0.0,35.441,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,183.0,9753.0,10.802,0.203,74.0,0.082,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-09-17,32.0,0.0,0.0,2.0,0.0,0.0,35.441,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,53.0,9806.0,10.861,0.059,77.0,0.085,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-09-18,32.0,0.0,0.0,2.0,0.0,0.0,35.441,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,20.0,9826.0,10.883,0.022,76.0,0.084,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
