iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
ZWE,Africa,Zimbabwe,2020-06-04,237,15,12.571,4,0,0.0,15.704,0.994,0.833,0.265,0.0,0.0,0.98,,,,,,,,,390,20402,1.352,0.026,566,0.038,0.0222,45.0,tests performed,,,,,,,,,,,,,,87.96,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-06-05,265,28,16.571,4,0,0.0,17.559,1.855,1.098,0.265,0.0,0.0,1.0,,,,,,,,,598,21000,1.391,0.04,591,0.039,0.028,35.7,tests performed,,,,,,,,,,,,,,70.37,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-06-06,279,14,15.0,4,0,0.0,18.486,0.928,0.994,0.265,0.0,0.0,0.98,,,,,,,,,354,21354,1.415,0.023,547,0.036,0.0274,36.5,tests performed,,,,,,,,,,,,,,70.37,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-06-07,282,3,14.857,4,0,0.0,18.685,0.199,0.984,0.265,0.0,0.0,0.98,,,,,,,,,153,21507,1.425,0.01,491,0.033,0.0303,33.0,tests performed,,,,,,,,,,,,,,70.37,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-06-08,287,5,12.0,4,0,0.0,19.016,0.331,0.795,0.265,0.0,0.0,0.98,,,,,,,,,394,21901,1.451,0.026,456,0.03,0.0263,38.0,tests performed,,,,,,,,,,,,,,70.37,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-06-09,314,27,15.429,4,0,0.0,20.805,1.789,1.022,0.265,0.0,0.0,1.01,,,,,,,,,352,22253,1.474,0.023,423,0.028,0.0365,27.4,tests performed,,,,,,,,,,,,,,70.37,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-06-10,320,6,14.0,4,0,0.0,21.203,0.398,0.928,0.265,0.0,0.0,1.0,,,,,,,,,552,22805,1.511,0.037,399,0.026,0.0351,28.5,tests performed,,,,,,,,,,,,,,70.37,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-06-11,332,12,13.571,4,0,0.0,21.998,0.795,0.899,0.265,0.0,0.0,1.01,,,,,,,,,267,23072,1.529,0.018,381,0.025,0.0356,28.1,tests performed,,,,,,,,,,,,,,70.37,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-06-12,343,11,11.143,4,0,0.0,22.727,0.729,0.738,0.265,0.0,0.0,1.04,,,,,,,,,465,23537,1.56,0.031,362,0.024,0.0308,32.5,tests performed,,,,,,,,,,,,,,70.37,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-06-13,356,13,11.0,4,0,0.0,23.588,0.861,0.729,0.265,0.0,0.0,1.07,,,,,,,,,473,24010,1.591,0.031,379,0.025,0.029,34.5,tests performed,,,,,,,,,,,,,,70.37,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-06-14,383,27,14.429,4,0,0.0,25.377,1.789,0.956,0.265,0.0,0.0,1.1,,,,,,,,,96,24106,1.597,0.006,371,0.025,0.0389,25.7,tests performed,,,,,,,,,,,,,,70.37,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-06-15,387,4,14.286,4,0,0.0,25.642,0.265,0.947,0.265,0.0,0.0,1.1,,,,,,,,,507,24613,1.631,0.034,387,0.026,0.0369,27.1,tests performed,,,,,,,,,,,,,,70.37,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-06-16,391,4,11.0,4,0,0.0,25.907,0.265,0.729,0.265,0.0,0.0,1.12,,,,,,,,,251,24864,1.647,0.017,373,0.025,0.0295,33.9,tests performed,,,,,,,,,,,,,,70.37,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-06-17,401,10,11.571,4,0,0.0,26.57,0.663,0.767,0.265,0.0,0.0,1.16,,,,,,,,,427,25291,1.676,0.028,355,0.024,0.0326,30.7,tests performed,,,,,,,,,,,,,,70.37,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-06-18,463,62,18.714,4,0,0.0,30.678,4.108,1.24,0.265,0.0,0.0,1.21,,,,,,,,,524,25815,1.71,0.035,392,0.026,0.0477,20.9,tests performed,,,,,,,,,,,,,,70.37,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-06-19,479,16,19.429,4,0,0.0,31.738,1.06,1.287,0.265,0.0,0.0,1.17,,,,,,,,,302,26117,1.73,0.02,369,0.024,0.0527,19.0,tests performed,,,,,,,,,,,,,,70.37,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-06-20,479,0,17.571,4,0,0.0,31.738,0.0,1.164,0.265,0.0,0.0,1.12,,,,,,,,,334,26451,1.753,0.022,349,0.023,0.0503,19.9,tests performed,,,,,,,,,,,,,,70.37,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-06-21,489,10,15.143,6,2,0.286,32.401,0.663,1.003,0.398,0.133,0.019,1.11,,,,,,,,,406,26857,1.78,0.027,393,0.026,0.0385,26.0,tests performed,,,,,,,,,,,,,,70.37,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-06-22,512,23,17.857,6,0,0.286,33.925,1.524,1.183,0.398,0.0,0.019,1.11,,,,,,,,,364,27221,1.804,0.024,373,0.025,0.0479,20.9,tests performed,,,,,,,,,,,,,,70.37,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-06-23,525,13,19.143,6,0,0.286,34.786,0.861,1.268,0.398,0.0,0.019,1.09,,,,,,,,,378,27599,1.829,0.025,391,0.026,0.049,20.4,tests performed,,,,,,,,,,,,,,70.37,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-06-24,530,5,18.429,6,0,0.286,35.118,0.331,1.221,0.398,0.0,0.019,1.08,,,,,,,,,654,28253,1.872,0.043,423,0.028,0.0436,23.0,tests performed,,,,,,,,,,,,,,70.37,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-06-25,551,21,12.571,6,0,0.286,36.509,1.391,0.833,0.398,0.0,0.019,1.09,,,,,,,,,435,28688,1.901,0.029,410,0.027,0.0307,32.6,tests performed,,,,,,,,,,,,,,70.37,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-06-26,561,10,11.714,6,0,0.286,37.172,0.663,0.776,0.398,0.0,0.019,1.1,,,,,,,,,489,29177,1.933,0.032,437,0.029,0.0268,37.3,tests performed,,,,,,,,,,,,,,70.37,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-06-27,567,6,12.571,6,0,0.286,37.569,0.398,0.833,0.398,0.0,0.019,1.12,,,,,,,,,464,29641,1.964,0.031,456,0.03,0.0276,36.3,tests performed,,,,,,,,,,,,,,70.37,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-06-28,567,0,11.143,6,0,0.0,37.569,0.0,0.738,0.398,0.0,0.0,1.17,,,,,,,,,458,30099,1.994,0.03,463,0.031,0.0241,41.6,tests performed,,,,,,,,,,,,,,70.37,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-06-29,574,7,8.857,7,1,0.143,38.033,0.464,0.587,0.464,0.066,0.009,1.23,,,,,,,,,272,30371,2.012,0.018,450,0.03,0.0197,50.8,tests performed,,,,,,,,,,,,,,70.37,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-06-30,591,17,9.429,7,0,0.143,39.159,1.126,0.625,0.464,0.0,0.009,1.31,,,,,,,,,340,30711,2.035,0.023,445,0.029,0.0212,47.2,tests performed,,,,,,,,,,,,,,70.37,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-07-01,605,14,10.714,7,0,0.143,40.087,0.928,0.71,0.464,0.0,0.009,1.39,,,,,,,,,380,31091,2.06,0.025,405,0.027,0.0265,37.8,tests performed,,,,,,,,,,,,,,70.37,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-07-02,617,12,9.429,7,0,0.143,40.882,0.795,0.625,0.464,0.0,0.009,1.46,,,,,,,,,522,31613,2.095,0.035,418,0.028,0.0226,44.3,tests performed,,,,,,,,,,,,,,70.37,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-07-03,625,8,9.143,7,0,0.143,41.412,0.53,0.606,0.464,0.0,0.009,1.57,,,,,,,,,499,32112,2.128,0.033,419,0.028,0.0218,45.8,tests performed,,,,,,,,,,,,,,70.37,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-07-04,698,73,18.714,8,1,0.286,46.249,4.837,1.24,0.53,0.066,0.019,1.7,,,,,,,,,733,32845,2.176,0.049,458,0.03,0.0409,24.5,tests performed,,,,,,,,,,,,,,70.37,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-07-05,716,18,21.286,8,0,0.286,47.442,1.193,1.41,0.53,0.0,0.019,1.7,,,,,,,,,411,33256,2.204,0.027,451,0.03,0.0472,21.2,tests performed,,,,,,,,,,,,,,70.37,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-07-06,734,18,22.857,9,1,0.286,48.634,1.193,1.515,0.596,0.066,0.019,1.71,,,,,,,,,312,33568,2.224,0.021,457,0.03,0.05,20.0,tests performed,,,,,,,,,,,,,,70.37,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-07-07,787,53,28.0,9,0,0.286,52.146,3.512,1.855,0.596,0.0,0.019,1.74,,,,,,,,,592,34160,2.263,0.039,493,0.033,0.0568,17.6,tests performed,,,,,,,,,,,,,,70.37,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-07-08,885,98,40.0,9,0,0.286,58.64,6.493,2.65,0.596,0.0,0.019,1.74,,,,,,,,,606,34766,2.304,0.04,525,0.035,0.0762,13.1,tests performed,,,,,,,,,,,,,,73.15,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-07-09,885,0,38.286,9,0,0.286,58.64,0.0,2.537,0.596,0.0,0.019,1.67,,,,,,,,,580,35346,2.342,0.038,533,0.035,0.0718,13.9,tests performed,,,,,,,,,,,,,,73.15,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-07-10,942,57,45.286,13,4,0.857,62.416,3.777,3.001,0.861,0.265,0.057,1.67,,,,,,,,,659,36005,2.386,0.044,556,0.037,0.0814,12.3,tests performed,,,,,,,,,,,,,,73.15,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-07-11,982,40,40.571,18,5,1.429,65.067,2.65,2.688,1.193,0.331,0.095,1.66,,,,,,,,,394,36399,2.412,0.026,508,0.034,0.0799,12.5,tests performed,,,,,,,,,,,,,,73.15,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-07-12,985,3,38.429,18,0,1.429,65.266,0.199,2.546,1.193,0.0,0.095,1.67,,,,,,,,,517,36916,2.446,0.034,523,0.035,0.0735,13.6,tests performed,,,,,,,,,,,,,,73.15,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-07-13,1034,49,42.857,19,1,1.429,68.512,3.247,2.84,1.259,0.066,0.095,1.71,,,,,,,,,412,37328,2.473,0.027,537,0.036,0.0798,12.5,tests performed,,,,,,,,,,,,,,73.15,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-07-14,1064,30,39.571,20,1,1.571,70.5,1.988,2.622,1.325,0.066,0.104,1.75,,,,,,,,,693,38021,2.519,0.046,552,0.037,0.0717,13.9,tests performed,,,,,,,,,,,,,,73.15,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-07-15,1089,25,29.143,20,0,1.571,72.157,1.656,1.931,1.325,0.0,0.104,1.82,,,,,,,,,603,38624,2.559,0.04,551,0.037,0.0529,18.9,tests performed,,,,,,,,,,,,,,73.15,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-07-16,1362,273,68.143,23,3,2.0,90.245,18.089,4.515,1.524,0.199,0.133,1.91,,,,,,,,,492,39116,2.592,0.033,539,0.036,0.1264,7.9,tests performed,,,,,,,,,,,,,,73.15,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-07-17,1420,58,68.286,24,1,1.571,94.089,3.843,4.525,1.59,0.066,0.104,1.83,,,,,,,,,979,40095,2.657,0.065,584,0.039,0.1169,8.6,tests performed,,,,,,,,,,,,,,73.15,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-07-18,1478,58,70.857,25,1,1.0,97.932,3.843,4.695,1.656,0.066,0.066,1.77,,,,,,,,,541,40636,2.693,0.036,605,0.04,0.1171,8.5,tests performed,,,,,,,,,,,,,,73.15,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-07-19,1611,133,89.429,25,0,1.0,106.744,8.813,5.925,1.656,0.0,0.066,1.74,,,,,,,,,802,41438,2.746,0.053,646,0.043,0.1384,7.2,tests performed,,,,,,,,,,,,,,73.15,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-07-20,1713,102,97.0,26,1,1.0,113.503,6.758,6.427,1.723,0.066,0.066,1.68,,,,,,,,,502,41940,2.779,0.033,659,0.044,0.1472,6.8,tests performed,,,,,,,,,,,,,,73.15,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-07-21,1820,107,108.0,26,0,0.857,120.592,7.09,7.156,1.723,0.0,0.057,1.64,,,,,,,,,592,42532,2.818,0.039,644,0.043,0.1677,6.0,tests performed,,,,,,,,,,,,,,73.15,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-07-22,2034,214,135.0,26,0,0.857,134.772,14.18,8.945,1.723,0.0,0.057,1.6,,,,,,,,,1076,43608,2.889,0.071,712,0.047,0.1896,5.3,tests performed,,,,,,,,,,,,,,76.85,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-07-23,2124,90,108.857,28,2,0.714,140.735,5.963,7.213,1.855,0.133,0.047,1.53,,,,,,,,,1248,44856,2.972,0.083,820,0.054,0.1328,7.5,tests performed,,,,,,,,,,,,,,76.85,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-07-24,2296,172,125.143,32,4,1.143,152.132,11.397,8.292,2.12,0.265,0.076,1.5,,,,,,,,,5055,49911,3.307,0.335,1402,0.093,0.0893,11.2,tests performed,,,,,,,,,,,,,,80.56,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-07-25,2434,138,136.571,34,2,1.286,161.276,9.144,9.049,2.253,0.133,0.085,1.45,,,,,,,,,2096,52007,3.446,0.139,1624,0.108,0.0841,11.9,tests performed,,,,,,,,,,,,,,80.56,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-07-26,2512,78,128.714,34,0,1.286,166.444,5.168,8.529,2.253,0.0,0.085,1.42,,,,,,,,,1339,53346,3.535,0.089,1701,0.113,0.0757,13.2,tests performed,,,,,,,,,,,,,,80.56,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-07-27,2704,192,141.571,36,2,1.429,179.166,12.722,9.38,2.385,0.133,0.095,1.39,,,,,,,,,1485,54831,3.633,0.098,1842,0.122,0.0769,13.0,tests performed,,,,,,,,,,,,,,80.56,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-07-28,2817,113,142.429,40,4,2.0,186.653,7.487,9.437,2.65,0.265,0.133,1.35,,,,,,,,,1169,56000,3.711,0.077,1924,0.127,0.074,13.5,tests performed,,,,,,,,,,,,,,80.56,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-07-29,2879,62,120.714,41,1,2.143,190.761,4.108,7.998,2.717,0.066,0.142,1.33,,,,,,,,,1791,57791,3.829,0.119,2026,0.134,0.0596,16.8,tests performed,,,,,,,,,,,,,,80.56,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-07-30,3092,213,138.286,53,12,3.571,204.874,14.113,9.163,3.512,0.795,0.237,1.33,,,,,,,,,1340,59131,3.918,0.089,2039,0.135,0.0678,14.7,tests performed,,,,,,,,,,,,,,80.56,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-07-31,3169,77,124.714,67,14,5.0,209.976,5.102,8.264,4.439,0.928,0.331,1.32,,,,,,,,,1001,60132,3.984,0.066,1460,0.097,0.0854,11.7,tests performed,,,,,,,,,,,,,,80.56,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-08-01,3659,490,175.0,69,2,5.0,242.444,32.467,11.595,4.572,0.133,0.331,1.33,,,,,,,,,1445,61577,4.08,0.096,1367,0.091,0.128,7.8,tests performed,,,,,,,,,,,,,,80.56,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-08-02,3921,262,201.286,70,1,5.143,259.804,17.36,13.337,4.638,0.066,0.341,1.26,,,,,,,,,1608,63185,4.187,0.107,1406,0.093,0.1432,7.0,tests performed,,,,,,,,,,,,,,80.56,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-08-03,4075,154,195.857,80,10,6.286,270.008,10.204,12.977,5.301,0.663,0.416,1.17,,,,,,,,,1449,64634,4.283,0.096,1400,0.093,0.1399,7.1,tests performed,,,,,,,,,,,,,,80.56,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-08-04,4221,146,200.571,81,1,5.857,279.681,9.674,13.29,5.367,0.066,0.388,1.1,,,,,,,,,1080,65714,4.354,0.072,1388,0.092,0.1445,6.9,tests performed,,,,,,,,,,,,,,80.56,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-08-05,4221,0,191.714,81,0,5.714,279.681,0.0,12.703,5.367,0.0,0.379,1.02,,,,,,,,,1660,67374,4.464,0.11,1369,0.091,0.14,7.1,tests performed,,,,,,,,,,,,,,80.56,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-08-06,4339,118,178.143,84,3,4.429,287.5,7.819,11.804,5.566,0.199,0.293,0.98,,,,,,,,,768,68142,4.515,0.051,1287,0.085,0.1384,7.2,tests performed,,,,,,,,,,,,,,80.56,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-08-07,4451,112,183.143,102,18,5.0,294.921,7.421,12.135,6.758,1.193,0.331,0.96,,,,,,,,,961,69103,4.579,0.064,1282,0.085,0.1429,7.0,tests performed,,,,,,,,,,,,,,80.56,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-08-08,4575,124,130.857,102,0,4.714,303.137,8.216,8.671,6.758,0.0,0.312,0.94,,,,,,,,,1212,70315,4.659,0.08,1248,0.083,0.1049,9.5,tests performed,,,,,,,,,,,,,,80.56,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-08-09,4649,74,104.0,104,2,4.857,308.041,4.903,6.891,6.891,0.133,0.322,0.92,,,,,,,,,1293,71608,4.745,0.086,1203,0.08,0.0865,11.6,tests performed,,,,,,,,,,,,,,80.56,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
ZWE,Africa,Zimbabwe,2020-08-10,4748,99,96.143,104,0,3.429,314.6,6.56,6.37,6.891,0.0,0.227,0.9,,,,,,,,,2816,74424,4.931,0.187,1399,0.093,0.0687,14.6,tests performed,,,,,,,,,,,,,,80.56,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.0
