iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality
ROU,Europe,Romania,2020-10-08,145700.0,3130.0,2291.714,5247.0,44.0,55.0,7617.197,163.636,119.811,274.313,2.3,2.875,1.32,607.0,31.734,,,,,,,30191.0,2598262.0,135.837,1.578,21825.0,1.141,0.105,9.5,tests performed,,,,,,,,,,,,45.37,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-10-09,148886.0,3186.0,2412.143,5299.0,52.0,54.857,7783.761,166.564,126.107,277.032,2.719,2.868,1.32,613.0,32.048,,,,,,,29282.0,2627544.0,137.368,1.531,22292.0,1.165,0.108,9.2,tests performed,,,,,,,,,,,,44.44,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-10-10,152403.0,3517.0,2619.714,5358.0,59.0,58.714,7967.629,183.869,136.959,280.116,3.085,3.07,1.33,629.0,32.884,,,,,,,29284.0,2656828.0,138.899,1.531,23711.0,1.24,0.11,9.1,tests performed,,,,,,,,,,,,44.44,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-10-11,155283.0,2880.0,2769.0,5411.0,53.0,58.286,8118.196,150.566,144.763,282.887,2.771,3.047,1.32,628.0,32.832,,,,,18128.439,947.755,15709.0,2672537.0,139.72,0.821,23190.0,1.212,0.119,8.4,tests performed,,,,,,,,,,,,44.44,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,6374.7,3.12,18.55
ROU,Europe,Romania,2020-10-12,157352.0,2069.0,2837.286,5467.0,56.0,59.857,8226.363,108.167,148.333,285.815,2.928,3.129,1.31,628.0,32.832,,,,,,,10051.0,2682588.0,140.246,0.525,23692.0,1.239,0.12,8.4,tests performed,,,,,,,,,,,,44.44,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-10-13,160461.0,3109.0,2978.429,5535.0,68.0,59.143,8388.902,162.539,155.712,289.37,3.555,3.092,1.3,651.0,34.034,,,,,,,26718.0,2709306.0,141.643,1.397,23842.0,1.246,0.125,8.0,tests performed,,,,,,,,,,,,44.44,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-10-14,164477.0,4016.0,3129.571,5601.0,66.0,56.857,8598.858,209.956,163.614,292.82,3.45,2.972,1.29,686.0,35.864,,,,,,,31318.0,2740624.0,143.28,1.637,24650.0,1.289,0.127,7.9,tests performed,,,,,,,,,,,,44.44,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-10-15,168490.0,4013.0,3255.714,5674.0,73.0,61.0,8808.658,209.8,170.209,296.637,3.816,3.189,1.28,721.0,37.694,,,,,,,29857.0,2770481.0,144.841,1.561,24603.0,1.286,0.132,7.6,tests performed,,,,,,,,,,,,44.44,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-10-16,172516.0,4026.0,3375.714,5749.0,75.0,64.286,9019.137,210.479,176.482,300.558,3.921,3.361,1.27,726.0,37.955,,,,,,,30431.0,2800912.0,146.432,1.591,24767.0,1.295,0.136,7.3,tests performed,,,,,,,,,,,,44.44,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-10-17,176468.0,3952.0,3437.857,5812.0,63.0,64.857,9225.748,206.611,179.731,303.851,3.294,3.391,1.26,745.0,38.949,,,,,,,31767.0,2832679.0,148.092,1.661,25122.0,1.313,0.137,7.3,tests performed,,,,,,,,,,,,44.44,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-10-18,180388.0,3920.0,3586.429,5872.0,60.0,65.857,9430.685,204.938,187.499,306.988,3.137,3.443,1.26,749.0,39.158,,,,,22823.09,1193.191,19507.0,2852186.0,149.112,1.02,25664.0,1.342,0.14,7.2,tests performed,,,,,,,,,,,,44.44,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,7561.0,3.62,23.59
ROU,Europe,Romania,2020-10-19,182854.0,2466.0,3643.143,5931.0,59.0,66.286,9559.608,128.922,190.464,310.073,3.085,3.465,1.24,757.0,39.576,,,,,,,8040.0,2860226.0,149.533,0.42,25377.0,1.327,0.144,7.0,tests performed,,,,,,,,,,,,44.44,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-10-20,186254.0,3400.0,3684.714,5996.0,65.0,65.857,9737.36,177.752,192.637,313.471,3.398,3.443,1.23,768.0,40.151,,,,,,,29845.0,2890071.0,151.093,1.56,25824.0,1.35,0.143,7.0,tests performed,,,,,,,,,,,,54.63,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-10-21,191102.0,4848.0,3803.571,6065.0,69.0,66.286,9990.813,253.453,198.851,317.078,3.607,3.465,1.23,766.0,40.046,,,,,,,37025.0,2927096.0,153.029,1.936,26639.0,1.393,0.143,7.0,tests performed,,,,,,,,,,,,54.63,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-10-22,196004.0,4902.0,3930.571,6163.0,98.0,69.857,10247.09,256.277,205.49,322.202,5.123,3.652,1.22,778.0,40.674,,,,,,,34356.0,2961452.0,154.825,1.796,27282.0,1.426,0.144,6.9,tests performed,,,,,,,,,,,,54.63,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-10-23,201032.0,5028.0,4073.714,6245.0,82.0,70.857,10509.954,262.864,212.974,326.489,4.287,3.704,1.22,782.0,40.883,,,,,,,41348.0,3002800.0,156.986,2.162,28841.0,1.508,0.141,7.1,tests performed,,,,,,,,,,,,54.63,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-10-24,205793.0,4761.0,4189.286,6318.0,73.0,72.286,10758.859,248.905,219.016,330.305,3.816,3.779,1.22,787.0,41.144,,,,,,,,,,,28102.0,1.469,0.149,6.7,tests performed,,,,,,,,,,,,54.63,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-10-25,209648.0,3855.0,4180.0,6391.0,73.0,74.143,10960.398,201.539,218.53,334.122,3.816,3.876,1.22,828.0,43.288,,,,,26137.252,1366.456,,3055989.0,159.767,,29115.0,1.522,0.144,7.0,tests performed,,,,,,,,,,,,54.63,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,9122.5,4.26,31.54
ROU,Europe,Romania,2020-10-26,212492.0,2844.0,4234.0,6470.0,79.0,77.0,11109.083,148.684,221.354,338.252,4.13,4.026,1.23,823.0,43.026,,,,,,,8709.0,3064698.0,160.222,0.455,29210.0,1.527,0.145,6.9,tests performed,,,,,,,,,,,,54.63,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-10-27,217216.0,4724.0,4423.143,6574.0,104.0,82.571,11356.053,246.971,231.242,343.689,5.437,4.317,1.23,824.0,43.079,,,,,,,31828.0,3096526.0,161.886,1.664,29494.0,1.542,0.15,6.7,tests performed,,,,,,,,,,,,54.63,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-10-28,222559.0,5343.0,4493.857,6681.0,107.0,88.0,11635.385,279.332,234.939,349.283,5.594,4.601,1.24,861.0,45.013,,,,,,,37283.0,3133809.0,163.836,1.949,29530.0,1.544,0.152,6.6,tests performed,,,,,,,,,,,,54.63,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-10-29,229040.0,6481.0,4719.429,6764.0,83.0,85.857,11974.212,338.827,246.732,353.622,4.339,4.489,1.26,868.0,45.379,,,,,,,36169.0,3169978.0,165.726,1.891,29789.0,1.557,0.158,6.3,tests performed,,,,,,,,,,,,54.63,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-10-30,235586.0,6546.0,4936.286,6867.0,103.0,88.857,12316.437,342.225,258.069,359.007,5.385,4.645,1.27,917.0,47.941,,,,,,,36589.0,3206567.0,167.639,1.913,29110.0,1.522,0.17,5.9,tests performed,,,,,,,,,,,,54.63,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-10-31,241339.0,5753.0,5078.0,6968.0,101.0,92.857,12617.204,300.767,265.478,364.287,5.28,4.855,1.27,923.0,48.254,,,,,,,36181.0,3242748.0,169.531,1.892,30479.0,1.593,0.167,6.0,tests performed,,,,,,,,,,,,54.63,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-11-01,246663.0,5324.0,5287.857,7067.0,99.0,96.571,12895.543,278.339,276.449,369.463,5.176,5.049,1.29,910.0,47.575,,,,,33271.261,1739.422,21556.0,3264304.0,170.658,1.127,29759.0,1.556,0.178,5.6,tests performed,,,,,,,,,,,,54.63,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,11128.6,5.08,40.09
ROU,Europe,Romania,2020-11-02,250704.0,4041.0,5458.857,7153.0,86.0,97.571,13106.806,211.263,285.389,373.959,4.496,5.101,1.31,916.0,47.888,,,,,,,,,,,31444.0,1.644,0.174,5.8,tests performed,,,,,,,,,,,,54.63,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-11-03,258437.0,7733.0,5888.714,7273.0,120.0,99.857,13511.087,404.281,307.862,380.232,6.274,5.221,1.32,974.0,50.921,,,,,,,,3305309.0,172.802,,29826.0,1.559,0.197,5.1,tests performed,,,,,,,,,,,,54.63,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-11-04,267088.0,8651.0,6361.286,7419.0,146.0,105.429,13963.362,452.274,332.568,387.865,7.633,5.512,1.32,1001.0,52.332,,,,,,,36558.0,3341867.0,174.713,1.911,29723.0,1.554,0.214,4.7,tests performed,,,,,,,,,,,,54.63,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-11-05,276802.0,9714.0,6823.143,7540.0,121.0,110.857,14471.21,507.848,356.714,394.191,6.326,5.796,1.31,1014.0,53.012,,,,,,,,,,,28733.0,1.502,0.237,4.2,tests performed,,,,,,,,,,,,54.63,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-11-06,287062.0,10260.0,7353.714,7663.0,123.0,113.714,15007.603,536.393,384.452,400.622,6.43,5.945,1.29,1001.0,52.332,,,,,,,,,,,27684.0,1.447,0.266,3.8,tests performed,,,,,,,,,,,,54.63,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-11-07,296999.0,9937.0,7951.429,7793.0,130.0,117.857,15527.109,519.506,415.701,407.418,6.796,6.162,1.26,1048.0,54.789,,,,,,,,,,,26693.0,1.396,0.298,3.4,tests performed,,,,,,,,,,,,54.63,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-11-08,303751.0,6752.0,8155.429,7879.0,86.0,116.0,15880.104,352.995,426.366,411.914,4.496,6.064,1.22,1056.0,55.208,,,,,46580.36,2435.221,,,,,27792.0,1.453,0.293,3.4,tests performed,,,,,,,,,,,,54.63,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,13893.5,6.2,55.42
ROU,Europe,Romania,2020-11-09,306991.0,3240.0,8041.0,8009.0,130.0,122.286,16049.491,169.387,420.384,418.711,6.796,6.393,1.19,1076.0,56.253,,,,,,,,3488090.0,182.357,,29040.0,1.518,0.277,3.6,tests performed,,,,,,,,,,,,66.67,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-11-10,314295.0,7304.0,7979.714,8186.0,177.0,130.429,16431.344,381.853,417.179,427.964,9.254,6.819,1.17,1093.0,57.142,,,,,,,,,,,31102.0,1.626,0.257,3.9,tests performed,,,,,,,,,,,,66.67,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-11-11,324094.0,9799.0,8143.714,8389.0,203.0,138.571,16943.636,512.292,425.753,438.577,10.613,7.245,1.16,1092.0,57.09,,,,,,,,3557958.0,186.01,,30870.0,1.614,0.264,3.8,tests performed,,,,,,,,,,,,66.67,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-11-12,334236.0,10142.0,8204.857,8510.0,121.0,138.571,17473.859,530.224,428.95,444.903,6.326,7.245,1.15,1152.0,60.227,,,,,,,,,,,29247.0,1.529,0.281,3.6,tests performed,,,,,,,,,,,,66.67,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-11-13,343725.0,9489.0,8094.714,8684.0,174.0,145.857,17969.944,496.085,423.192,454.0,9.097,7.625,1.13,1149.0,60.07,,,,,,,,3593720.0,187.88,,27623.0,1.444,0.293,3.4,tests performed,,,,,,,,,,,,66.67,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-11-14,353185.0,9460.0,8026.571,8813.0,129.0,145.714,18464.513,494.569,419.629,460.744,6.744,7.618,1.12,1172.0,61.272,,,,,,,37136.0,3630856.0,189.821,1.941,28751.0,1.503,0.279,3.6,tests performed,,,,,,,,,,,,66.67,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-11-15,360281.0,7096.0,8075.714,8926.0,113.0,149.571,18835.492,370.979,422.198,466.651,5.908,7.82,1.11,1169.0,61.115,,,,,50800.994,2655.876,60206.0,3691062.0,192.969,3.148,33174.0,1.734,0.243,4.1,tests performed,,,,,,,,,,,,66.67,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,16891.2,7.38,60.02
ROU,Europe,Romania,2020-11-16,365212.0,4931.0,8317.286,9075.0,149.0,152.286,19093.285,257.793,434.828,474.441,7.79,7.961,1.09,1187.0,62.056,,,,,,,11266.0,3702328.0,193.558,0.589,30605.0,1.6,0.272,3.7,tests performed,,,,,,,,,,,,76.85,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-11-17,373474.0,8262.0,8454.143,9261.0,186.0,153.571,19525.222,431.937,441.983,484.165,9.724,8.029,1.08,1174.0,61.377,,,,,,,31082.0,3733410.0,195.183,1.625,30055.0,1.571,0.281,3.6,tests performed,,,,,,,,,,,,76.85,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-11-18,383743.0,10269.0,8521.286,9429.0,168.0,148.571,20062.086,536.863,445.493,492.948,8.783,7.767,1.06,1174.0,61.377,,,,,,,37906.0,3771316.0,197.164,1.982,30480.0,1.593,0.28,3.6,tests performed,,,,,,,,,,,,76.85,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-11-19,393851.0,10108.0,8516.429,9596.0,167.0,155.143,20590.532,528.446,445.239,501.679,8.731,8.111,1.05,1131.0,59.129,,,,,,,36963.0,3808279.0,199.097,1.932,33206.0,1.736,0.256,3.9,tests performed,,,,,,,,,,,,76.85,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-11-20,403123.0,9272.0,8485.429,9756.0,160.0,153.143,21075.272,484.74,443.618,510.044,8.365,8.006,1.03,1139.0,59.547,,,,,,,36453.0,3844732.0,201.003,1.906,35859.0,1.875,0.237,4.2,tests performed,,,,,,,,,,,,76.85,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-11-21,412808.0,9685.0,8517.571,9916.0,160.0,157.571,21581.604,506.332,445.299,518.409,8.365,8.238,1.01,1132.0,59.181,,,,,,,33221.0,3877953.0,202.739,1.737,35300.0,1.845,0.241,4.1,tests performed,,,,,,,,,,,,76.85,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-11-22,418645.0,5837.0,8337.714,10047.0,131.0,160.143,21886.762,305.158,435.896,525.257,6.849,8.372,1.0,1174.0,61.377,,,,,50820.786,2656.911,20790.0,3898743.0,203.826,1.087,29669.0,1.551,0.281,3.6,tests performed,,,,,,,,,,,,76.85,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,20223.3,8.64,66.11
ROU,Europe,Romania,2020-11-23,422852.0,4207.0,8234.286,10177.0,130.0,157.429,22106.704,219.942,430.488,532.054,6.796,8.23,0.98,1160.0,60.645,,,,,,,9938.0,3908681.0,204.346,0.52,29479.0,1.541,0.279,3.6,tests performed,,,,,,,,,,,,76.85,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-11-24,430605.0,7753.0,8161.571,10373.0,196.0,158.857,22512.031,405.327,426.687,542.3,10.247,8.305,0.97,1204.0,62.945,,,,,,,30740.0,3939421.0,205.953,1.607,29430.0,1.539,0.277,3.6,tests performed,,,,,,,,,,,,76.85,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-11-25,440344.0,9739.0,8085.857,10541.0,168.0,158.857,23021.186,509.155,422.729,551.084,8.783,8.305,0.96,1205.0,62.997,,,,,,,35575.0,3974996.0,207.813,1.86,29097.0,1.521,0.278,3.6,tests performed,,,,,,,,,,,,76.85,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-11-26,449349.0,9005.0,7928.286,10712.0,171.0,159.429,23491.968,470.781,414.491,560.023,8.94,8.335,0.95,1226.0,64.095,,,,,,,36891.0,4011887.0,209.741,1.929,29087.0,1.521,0.273,3.7,tests performed,,,,,,,,,,,,76.85,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-11-27,457848.0,8499.0,7817.857,10884.0,172.0,161.143,23936.295,444.328,408.718,569.016,8.992,8.425,0.93,1226.0,64.095,,,,,,,36649.0,4048536.0,211.657,1.916,29115.0,1.522,0.269,3.7,tests performed,,,,,,,,,,,,76.85,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-11-28,465982.0,8134.0,7596.286,11045.0,161.0,161.286,24361.541,425.246,397.134,577.433,8.417,8.432,0.92,1249.0,65.298,,,,,,,33021.0,4081557.0,213.384,1.726,29086.0,1.521,0.261,3.8,tests performed,,,,,,,,,,,,76.85,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-11-29,471536.0,5554.0,7555.857,11193.0,148.0,163.714,24651.904,290.363,395.02,585.17,7.737,8.559,0.9,1250.0,65.35,,,,,46179.573,2414.268,,,,,27974.0,1.462,0.27,3.7,tests performed,,,,,,,,,,,,76.85,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,23681.8,9.91,68.4
ROU,Europe,Romania,2020-11-30,475362.0,3826.0,7501.429,11331.0,138.0,164.857,24851.927,200.023,392.175,592.385,7.215,8.619,0.88,1251.0,65.402,,,,,,,,4107567.0,214.744,,28412.0,1.485,0.264,3.8,tests performed,,,,,,,,,,,,76.85,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-12-01,479634.0,4272.0,7004.143,11530.0,199.0,165.286,25075.268,223.34,366.177,602.788,10.404,8.641,0.87,1259.0,65.821,,,,,,,14625.0,4122192.0,215.508,0.765,26110.0,1.365,0.268,3.7,tests performed,,,,,,,,,,,,76.85,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-12-02,484550.0,4916.0,6315.143,11665.0,135.0,160.571,25332.276,257.009,330.156,609.846,7.058,8.395,0.87,1260.0,65.873,,,,,,,15701.0,4137893.0,216.329,0.821,23271.0,1.217,0.271,3.7,tests performed,,,,,,,,,,,,76.85,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-12-03,492211.0,7661.0,6123.143,11876.0,211.0,166.286,25732.793,400.517,320.118,620.877,11.031,8.693,0.9,1252.0,65.455,,,,,,,32120.0,4170013.0,218.008,1.679,22589.0,1.181,0.271,3.7,tests performed,,,,,,,,,,,,76.85,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-12-04,500273.0,8062.0,6060.714,12052.0,176.0,166.857,26154.275,421.481,316.854,630.079,9.201,8.723,0.93,1275.0,66.657,,,,,,,35467.0,4205480.0,219.863,1.854,22421.0,1.172,0.27,3.7,tests performed,,,,,,,,,,,,76.85,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-12-05,508345.0,8072.0,6051.857,12186.0,134.0,163.0,26576.279,422.004,316.391,637.084,7.006,8.522,0.94,1280.0,66.918,,,,,,,32445.0,4237925.0,221.559,1.696,22338.0,1.168,0.271,3.7,tests performed,,,,,,,,,,,,76.85,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-12-06,513576.0,5231.0,6005.714,12320.0,134.0,161.0,26849.755,273.477,313.979,644.09,7.006,8.417,0.94,1289.0,67.389,,,,,36318.232,1898.717,17556.0,4255481.0,222.477,0.918,22988.0,1.202,0.261,3.8,tests performed,,,,,,,,,,,,76.85,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,27116.7,11.1,66.48
ROU,Europe,Romania,2020-12-07,517236.0,3660.0,5982.0,12447.0,127.0,159.429,27041.1,191.345,312.739,650.729,6.64,8.335,0.94,1280.0,66.918,,,,,,,8791.0,4264272.0,222.936,0.46,22386.0,1.17,0.267,3.7,tests performed,,,,,,,,,,,,76.85,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-12-08,524675.0,7439.0,6434.429,12660.0,213.0,161.429,27430.011,388.911,336.392,661.865,11.136,8.439,0.94,1276.0,66.709,,,,,,,29400.0,4293672.0,224.473,1.537,24497.0,1.281,0.263,3.8,tests performed,,,,,,,,,,,,76.85,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-12-09,532040.0,7365.0,6784.286,12821.0,161.0,165.143,27815.053,385.042,354.682,670.282,8.417,8.634,0.93,1271.0,66.448,,,,,,,31458.0,4325130.0,226.118,1.645,26748.0,1.398,0.254,3.9,tests performed,,,,,,,,,,,,76.85,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2020-12-10,539107.0,7067.0,6699.429,12948.0,127.0,153.143,28184.516,369.463,350.246,676.921,6.64,8.006,0.91,1288.0,67.337,,,,,,,31437.0,4356567.0,227.761,1.644,26651.0,1.393,0.251,4.0,tests performed,,,,,,,,,,,,76.85,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
